url,netname,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
http://polinef.id,LINTASARTA-NET,3195.0,16.0,457.0,3653.0,38400,10,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55556,0,0,0
http://packagedeliverymanagement.com,,,,,,Error: The DNS query name does not exist: packagedeliverymanagement.com.,29,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60714,0,0,0
http://grandmatou.net,,4563.0,196.0,185.0,4749.0,Error: The DNS response does not contain an answer to the question: grandmatou.net. IN A,14,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,0,0
http://www.standprincipal.pt/site/modules/mod_login/tmpl/char/www.paypal.com/fr/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365e326f75a36485b741d9a2362942fdd8ce326f75a36485b741d9a2362942fdd8c,PT-EUROTUX,,,,,3600,21,66,153,2,0.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00806,0.33468,0.78947,0,0,0
http://www.zkwell.com.cn/js/?http://us.battle.net/login/en/?ref=http%3A%2F%2Fdofdztcus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,CHINANET-HB,4829.0,,2110.0,6940.0,600,17,4,101,6,6.0,0.0,2.0,0.0,2.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04615,0.06154,0.85714,0,0,0
http://5okgx6mdmcpxlpigapti.littlematchagirl.com.au,,,193.0,,,Error: The DNS query name does not exist: 5okgx6mdmcpxlpigapti.littlematchagirl.com.au.,44,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03922,0.69231,0,0,0
http://lemarnews.com/-/iToken3.0.1/SINCRON/index.php,,,,,,Error: The DNS query name does not exist: lemarnews.com.,13,32,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15385,0.05769,0.66667,0,1,1
http://quantumwomanentrepreneur.com,,4778.0,394.0,335.0,5114.0,Error: All nameservers failed to answer the query quantumwomanentrepreneur.com. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,28,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59259,0,0,0
http://innovareintegral.com,DIMENOC,5655.0,224.0,188.0,5844.0,14400,20,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,0,0,0
http://serveric.wellsfarg0t.com.aquisites.net,,,,,,Error: The DNS query name does not exist: serveric.wellsfarg0t.com.aquisites.net.,38,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222,0.63636,0,0,0
http://www.ath-trans.at/umzug-wien-uebersiedlung.htm,UNIFIEDLAYER-NETWORK-8,,172.0,,,14400,16,29,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76923,0,1,1
http://log1n-acc0unt.cf,,,,,,Error: The DNS query name does not exist: log1n-acc0unt.cf.,16,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08696,0.75,0,0,0
http://los-anti.galeon.com/los-anti_archivos/metro.htm,,9512.0,29.0,713.0,10226.0,Error: The DNS query name does not exist: los-anti.galeon.com.,19,28,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0,1,1
http://support-account.chordguitarkito.com,,,,,,Error: The DNS query name does not exist: support-account.chordguitarkito.com.,35,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://heyatealiakbar.ir,,,,,,Error: The DNS operation timed out after 5.003231525421143 seconds,17,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0
http://dijmaj01.brinkster.net/subsite/premios.php,,8594.0,223.0,171.0,8766.0,Error: The DNS query name does not exist: dijmaj01.brinkster.net.,22,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04082,0.72222,0,1,1
http://zumruttanker.com,,,,,,Error: The DNS query name does not exist: zumruttanker.com.,16,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://1036560fsp.hol.es,,,,,,Error: The DNS operation timed out after 5.009906530380249 seconds,17,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29167,0.75,0,0,0
http://www.zhaam.com/cpmove/gallery_images/file4/,,2316.0,30.0,605.0,2922.0,Error: The DNS operation timed out after 5.013393878936768 seconds,13,29,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02041,0.72727,0,0,0
http://tranbbs.bid,,,,,,Error: The DNS query name does not exist: tranbbs.bid.,11,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0
http://ssls.allegro.pl.japimports.com.au/?/enter_login.php?session=ZDVmMVY,,,1064.0,,,Error: The DNS query name does not exist: ssls.allegro.pl.japimports.com.au.,33,1,32,6,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08108,0.0,0.67857,0,0,0
http://sotimnehenim.pythonanywhere.com,AT-88-Z,,,,,300,31,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65517,0,0,0
http://hymesh.net,,,,,,Error: The DNS query name does not exist: hymesh.net.,10,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77778,0,0,0
http://ch-stucco.com/js/walls/ntasa/9f48cf86990f3f9be72310f4be3fcf97/polc.html?d80a13c0db1f8e263663d3faee8d9384d85353843a619606282818e091d0519d3eceb774f5388d7a4e87ffa3cbff519d3eceb774f5388d7a4e87ffa3cbff,DREAMHOST-BLK7,5488.0,435.0,1085.0,6574.0,300,13,58,124,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46305,0.72727,0,0,0
http://retroviajes.com,,,,,,Error: The DNS query name does not exist: retroviajes.com.,15,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,0,0,0
http://ziraat-banka-online.com,,,,,,Error: The DNS query name does not exist: ziraat-banka-online.com.,23,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,0
http://enerdzis.com.pl,,,,,,Error: The DNS query name does not exist: enerdzis.com.pl.,15,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69231,0,0,0
http://hekoindia.com,REDIFF,4228.0,215.0,154.0,4383.0,21600,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0
http://counniounboundse.online,,2416.0,17.0,140.0,2557.0,Error: The DNS query name does not exist: counniounboundse.online.,23,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0
http://77.23.239.111/uk/webapps/mpp/home/login.html?cmd=_login-run&dispatch=4624g80a13c0db1f8e263663d3faee8d195a86e1d217942f7415cf1b4a661698,KABEL-DEUTSCHLAND-CUSTOMER-SERVICES-17,,1074.0,,,Error: The DNS query name does not exist: 77.23.239.111.,13,31,88,0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37857,0.0,0,0,0
http://www.naylorantiques.com/MRR%20Uhzs/vaoujmHMvfCNjgngqRgNGgfRXPUlWBbcuQj/,,9396.0,490.0,99.0,9496.0,Error: The DNS query name does not exist: www.naylorantiques.com.,22,48,0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23377,0.02597,0.65,0,0,0
http://www.usscargo.com/wp-admin/images/login.alibaba.com/login.jsp.php,AT-88-Z,4458.0,33.0,290.0,4749.0,600,16,48,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71429,0,1,1
http://asdfghjnv2017.000webhostapp.com,AWEX-CLOUD-000WEBHOST-1,2812.0,735.0,1204.0,4017.0,60,31,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421,0.77273,0,0,0
http://pastehtml.com/view/bg0v50zl6.html,DIGITALOCEAN-159-203-0-0,5474.0,10.0,369.0,5844.0,1800,13,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.75,0,1,1
http://orourkestrategies.com,HGBLOCK-9,3933.0,296.0,84.0,4018.0,14400,21,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0,0,0
http://peypall-xdbxs.com,,,,,,Error: The DNS query name does not exist: peypall-xdbxs.com.,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,0,0
http://myetterwellet.com,,,,,,Error: The DNS query name does not exist: myetterwellet.com.,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0,0,0
http://www.steamcommunitygamesoffer.somee.com/games/choose/offer/918729/confirmation/succes/index.htm,H4Y-DC74-1,7626.0,381.0,1505.0,9132.0,3600,38,56,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05941,0.62857,0,1,1
http://www.cmu1h.com/dll/index.htm?amp,UNICOM-LN,6289.0,886.0,2476.0,8766.0,600,13,14,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02632,0.8,0,0,0
http://schooldrive.ru/bitrix/js/main/protection.wellsfargo.com/protection.wellsfargo.com/secure.php?zxjyb3iubm9vc2vybmftzq==zxjyb3iubm9vc2vybmftzq=http:/www.lunacar.net/cache/template/newwells/newwells/secure.php?zxjyb3iubm9vc2vybmftzq==zxjyb3iubm9vc,RU-WEBHOST1COM,4976.0,,137.0,5114.0,3600,14,78,150,2,0.0,0.0,5.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.61538,0,0,0
http://86info.ru/wp-content/themes/twentyten/images/NewAol/aolupdate.htm,,,,,,Error: The DNS query name does not exist: 86info.ru.,9,56,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02778,0.02778,0.5,0,1,1
http://tunes-accssid-limitedkonto.info,,,,,,Error: The DNS query name does not exist: tunes-accssid-limitedkonto.info.,31,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60714,0,0,0
http://59ikfg1yn2wiijwl5drj.viomil.ro,PIXEL-WATT-STUDIO-LLC,5176.0,,301.0,5477.0,14400,30,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13514,0.69565,0,0,0
http://www.idmsa.pl/external/amline/examples/auto_resizing_chart/nets_kundeservice.htm,HOMEPL,8565.0,189.0,199.0,8765.0,Error: The DNS operation timed out after 5.012587308883667 seconds,12,67,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1,1
http://checkmalls.info,,,,,,Error: The DNS query name does not exist: checkmalls.info.,15,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71429,0,0,0
http://masterlinbat17.000webhostapp.com,AWEX-CLOUD-000WEBHOST-1,2812.0,735.0,1204.0,4017.0,60,32,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821,0.68,0,0,0
http://sarabusa-hisaro.com,,,,,,Error: The DNS query name does not exist: sarabusa-hisaro.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52941,0,0,0
http://alexbucatarladomiciliu.ro/wp-content/themes/default/www.telstra.com.au/Billing/Action/Payment/OnlinePayment/Update/login.php,,,,,,Error: The DNS query name does not exist: alexbucatarladomiciliu.ro.,25,99,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458,0.0,0.5,0,1,1
http://pastehtml.com/view/bdsygp448.html,DIGITALOCEAN-159-203-0-0,5474.0,10.0,369.0,5844.0,1800,13,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.75,0,1,1
http://bankofamerica-online-banking.ml,,,,,,Error: The DNS query name does not exist: bankofamerica-online-banking.ml.,31,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60714,0,0,0
http://www.gswzmb.com/down/js/?ref=http:/us.battle.net/d3/en/index,,,,,,Error: The DNS query name does not exist: www.gswzmb.com.,14,9,35,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01515,0.91667,0,0,0
http://phonefind.info,,340.0,290.0,24.0,365.0,Error: The DNS query name does not exist: phonefind.info.,14,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,0,0
http://tokobunganatural.com,,,,,,Error: The DNS query name does not exist: tokobunganatural.com.,20,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,0,0,0
http://www.gerwinvegter.com/wp-admin/furdajti/furdajti/webscr/update.php?amp,,,,,,Error: The DNS query name does not exist: www.gerwinvegter.com.,20,45,3,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,0
http://shoetheworld.wecleanoklahoma.com,,335.0,335.0,29.0,365.0,Error: The DNS query name does not exist: shoetheworld.wecleanoklahoma.com.,32,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://www.soucaipu.cn/JS/index.htm?http://us.battle.net/login/en/?ref=http://us.battle.net/d3/en/index&amp;app=com-d3,SHARK-10,784.0,,311.0,1096.0,60,15,13,82,2,0.0,0.0,2.0,0.0,2.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01695,0.01695,0.61538,0,0,0
http://pastehtml.com/view/bebvkkv6r.html,DIGITALOCEAN-159-203-0-0,5474.0,10.0,369.0,5844.0,1800,13,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.75,0,1,1
http://users.atw.hu/mp4shop/email/index.html,HU-ATW-INTERNET-1,,,,,3600,12,25,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273,0.6,0,1,1
http://gyro186.ru,,,,,,Error: The DNS query name does not exist: gyro186.ru.,10,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17647,0.66667,0,0,0
http://funtripsallover.com,,,,,,Error: The DNS query name does not exist: funtripsallover.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://tr-binance.com,,,,,,Error: The DNS query name does not exist: tr-binance.com.,14,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://www.naylorantiques.com/526883738994431/276290203945488/,,9396.0,490.0,99.0,9496.0,Error: The DNS query name does not exist: www.naylorantiques.com.,22,33,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48387,0.65,0,0,0
http://guide-application-bnpparibas.ma-cle-fr.net,,,,,,Error: The DNS query name does not exist: guide-application-bnpparibas.ma-cle-fr.net.,42,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,0,0,0
http://distrimarsanitarios.soydg.com/wp-content/themes/jay/92339131fe59aecfdbb8c27131353d4d/,,243.0,233.0,122.0,366.0,Error: The DNS query name does not exist: distrimarsanitarios.soydg.com.,29,56,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739,0.62963,0,0,0
http://thehairexperience.co.uk/templates/ecospa/layouts/original/secure/rm/,FASTHOSTS-UK-NETWORK,4954.0,49.0,3082.0,8036.0,8600,23,45,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52381,0,0,0
http://verifed.account.bankingofamerica.secure.reinomusical.com,,3326.0,38.0,691.0,4018.0,Error: The DNS query name does not exist: verifed.account.bankingofamerica.secure.reinomusical.com.,56,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54902,0,0,0
http://distrimarsanitarios.soydg.com/wp-content/themes/Yayo/2f8fd2b0c2df5ed547ce65b5e0b1f6a5/,,243.0,233.0,122.0,366.0,Error: The DNS query name does not exist: distrimarsanitarios.soydg.com.,29,57,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075,0.17204,0.62963,0,0,0
http://so-netell-so.cf,,,,,,Error: The DNS query name does not exist: so-netell-so.cf.,15,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
