url,netname,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
https://dsxzxokd.page.link/ZMiTXbQCvhJpAyqD9,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20455,0.02273,0.75,1,0,0
https://dtccsf.org/n2r/,INTER-83,1240.0,185.0,220.0,1461.0,14400,10,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04348,0.88889,1,0,0
https://dtgwgspq.page.link/B2RdCttUNV54fynw5,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636,0.09091,0.8125,1,0,0
https://dtgwgspq.page.link/cASJ6iidrkAu3QZAA,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.04545,0.8125,1,0,0
https://dtgwgspq.page.link/MDw8nPUYKtLgGubp9,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.04545,0.8125,1,0,0
https://dtgwgspq.page.link/wftZSG9gEroNLNUm6,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.04545,0.8125,1,0,0
https://dth.settings.oysterfloats.org/editContent,ACE-NETWORK-10,3826.0,19.0,556.0,4383.0,1800,29,12,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02041,0.0,0.73077,1,0,0
https://dti.lk/xwz/,DIMENOC,,,,,14400,6,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
https://duadzfrh.page.link/4xYb6HJafTxQ2d5t9,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11364,0.11364,0.6875,1,0,0
https://dubaiblindscurtains.ae/nzj/,AESERVER-CLIENT-NETWORK-2-UAE,,,,,14400,22,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,1,0,0
https://dubaishop.site/ipa/,PUBLICDOMAINREGISTRY-NETWORKS,,,,,300,14,5,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53846,1,0,0
https://dubbed.space/mu/,VIP-VLAN-71,,,,,900,12,4,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,1,0,0
https://dudwpjbu.page.link/W74nLPWHFzn16pzH7,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.11364,0.6875,1,0,0
https://dufhl.scheme.corycabana.net/editContent,ACE-NETWORK-10,627.0,56.0,103.0,731.0,900,27,12,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02128,0.0,0.66667,1,0,0
https://dukaree.com/images_old/pZqGHXN39l8/,,1467.0,3.0,359.0,1827.0,3600,11,24,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11628,0.06977,0.5,1,0,0
https://duolighting.co/clez/,NAMEHERO-KCDCII,328.0,169.0,767.0,1096.0,14400,14,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,1,0,0
https://duplicatesites.co.za/6zuj3i/,,323.0,323.0,42.0,366.0,14400,20,8,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05556,0.55556,1,0,0
https://dupuimjl.com/kaci/,LINODE-AP,794.0,63.0,301.0,1096.0,600,12,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,1,0,0
https://dvc.edu.vn/zaf/,INETACADEMY-VN,,,,,86400,10,5,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1,0,0
https://dvfnaxrm.page.link/7oyKXfAVDWjRnJgk6,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.04545,0.75,1,0,0
https://dvfnaxrm.page.link/JZwJLzdmCqSdQcry9,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.02273,0.75,1,0,0
https://dvhixxlp.page.link/dKf79LJJFT452FU7A,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20455,0.13636,0.75,1,0,0
https://dvkq.colors.usajicgu.com/editContent,EXTRAVM,612.0,262.0,118.0,731.0,1800,24,12,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273,0.0,0.66667,1,0,0
https://dxe.scheme.corycabana.net/editContent,ACE-NETWORK-10,627.0,56.0,103.0,731.0,900,25,12,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222,0.0,0.63636,1,0,0
https://dxgfhzyl.page.link/bNtJ4KhqYZgzmsB2A,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.04545,0.8125,1,0,0
https://dxgfhzyl.page.link/DzzBZHB15B9Eu5nPA,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20455,0.09091,0.8125,1,0,0
https://dxgiuqtu.page.link/qGddfQSyRQL8JhKs9,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.04545,0.625,1,0,0
https://dxgiuqtu.page.link/TPpPheoZT8iuiPC1A,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.04545,0.625,1,0,0
https://dxpyhbya.page.link/a2xdQizmW3Dhfhas8,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818,0.06818,0.75,1,0,0
https://dxpyhbya.page.link/RU3c7kcQZcqNXiQW7,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.06818,0.75,1,0,0
https://dygtelecom.cl/7y6b/,,,,,,14400,13,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407,0.75,1,0,0
https://dymqu.sync.oystergardens.club/editContent,ATOMIC-V4,2907.0,19.0,379.0,3287.0,1800,29,12,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02041,0.0,0.76923,1,0,0
https://dynamicdescaler.co.id/3coh0/,RUMAHWEB-ID,4183.0,121.0,199.0,4383.0,14400,21,7,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05556,0.63158,1,0,0
https://dyszyihi.page.link/oxSdE36UYL6TpRQE7,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20455,0.09091,0.6875,1,0,0
https://dyvqitnv.page.link/UBVvRxc9kYgLYH1w6,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.06818,0.75,1,0,0
https://dyvqitnv.page.link/ZAoFMmBR7gPPwXqS6,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727,0.04545,0.75,1,0,0
https://dzezpebm.page.link/Pa1MKtHUkSZ4Msts6,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.06818,0.6875,1,0,0
https://dzkkonstruksi.com/dpbw/,CRI-ID,331.0,331.0,34.0,366.0,14400,17,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1,0,0
https://dzlhxvmz.page.link/NubfN7pVRz7PqdycA,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636,0.04545,0.8125,1,0,0
https://eahbmedia.in/styl0/,,1392.0,212.0,68.0,1461.0,Error: The DNS operation timed out after 5.003789186477661 seconds,12,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704,0.45455,1,0,0
https://eanefgpk.page.link/rw92HeSUqoA64Ce8A,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636,0.11364,0.625,1,0,0
https://earnmore.bik.co.ke/cz3t6v/,,,,,,Error: The DNS operation timed out after 5.2150559425354 seconds,18,8,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882,0.53333,1,0,0
https://earthbook.co.ke/h4ka/,HETZNER-fsn1-dc5,,,,,14400,15,6,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448,0.53846,1,0,0
https://earthmattersmusic.com/dqw/,SINGLEHOP,2577.0,386.0,344.0,2922.0,14400,21,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,1,0,0
https://eastbox.com.my/cakzt/,EXABYTES-AS-AP,,,,,14400,14,7,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,1,0,0
https://eastridgepacific.com/82h/,INTERSERVER,3174.0,297.0,113.0,3288.0,14400,20,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06061,0.57895,1,0,0
https://eastridgepacific.com/rxfa/,INTERSERVER,3174.0,297.0,113.0,3288.0,14400,20,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,1,0,0
https://easycartbd.com/5pj6O/0.7525996060696272.dat,PURPLEITLTD-BD,166.0,163.0,199.0,366.0,14400,14,29,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01961,0.37255,0.69231,1,1,0
https://easyservicenepal.com/aozt/,SD-LIM3-LIM-FAT-MAGGIE-SDAGG13-infra-002-2-2,2248.0,61.0,308.0,2557.0,7200,20,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,1,0,0
https://eayzfzht.page.link/CeHdnoqfLaUQWoWc6,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.02273,0.6875,1,0,0
https://eayzfzht.page.link/gBPe7BHwoSbHuiWo9,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.04545,0.6875,1,0,0
https://eayzfzht.page.link/RKytmKKvYSZcaNkt7,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.02273,0.6875,1,0,0
https://ebenezer.edu.co/1llnuc/,,1183.0,87.0,277.0,1461.0,14400,15,8,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03226,0.46154,1,0,0
https://ebmw.scheme.corycabana.net/editContent,ACE-NETWORK-10,627.0,56.0,103.0,731.0,900,26,12,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02174,0.0,0.65217,1,0,0
https://ebtmtehn.page.link/BNCpPZzBueWu4mmm6,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.04545,0.6875,1,0,0
https://ec-habilitar.com/kvpe/,OVH-CUST-4973206,596.0,225.0,134.0,731.0,14400,16,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,1,0,0
https://ecocarstraders.co.za/scg/,,2272.0,129.0,284.0,2557.0,1800,20,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,1,0,0
https://ecocarstraders.co.za/tev/,,2272.0,129.0,284.0,2557.0,1800,20,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,1,0,0
https://ecocarstraders.co.za/xate/,,2272.0,129.0,284.0,2557.0,1800,20,6,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61111,1,0,0
https://ecomhydro.com/xekrr0/,ZCOM-THAI,1326.0,266.0,134.0,1461.0,3600,13,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448,0.66667,1,0,0
https://e-commerce.saleensuporte.com.br/z4voa7.rar,HGBLOCK-10,3560.0,257.0,93.0,3653.0,14400,31,11,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.59259,1,1,1
https://econnectshop.in/1av/,BODIS-A,371.0,5.0,-7.0,365.0,10800,15,5,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571,0.64286,1,0,0
https://ecoproducts.com.my/system/library/teamviewer.exe,CLOUDFLARENET,,,,,300,18,30,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,1,1,1
https://ecotouchperu.com/sc/,DE-HETZNER-19920803,3501.0,225.0,151.0,3653.0,14400,16,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53333,1,0,0
https://ecvgparr.page.link/gPvdMVsGzhEevNQw5,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.02273,0.6875,1,0,0
https://ed.sarltma.rest/%F0%9D%90%9C%E2%80%8C%E2%80%8C/app.apk,,90.0,72.0,275.0,366.0,Error: The DNS query name does not exist: ed.sarltma.rest.,15,39,0,4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1129,0.20968,0.69231,1,1,0
https://edarululoom.com/Kolodi.exe,,1844.0,17.0,347.0,2192.0,Error: The DNS query name does not exist: edarululoom.com.,15,11,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941,0.0,0.5,1,1,1
https://ed-cons.com/b1i/,DIMENOC-NETWORK,5543.0,58.0,300.0,5844.0,86400,11,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04167,0.66667,1,0,0
https://edesireshop.com/obfo/,HETZNER-fsn1-dc12,1481.0,20.0,345.0,1827.0,300,15,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,1,0,0
https://e-diary.me/se/,WHG-USE1-1,815.0,40.0,280.0,1096.0,600,10,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,0
https://edrug-online.com/yom/,INTERNET-BLK-A2HOS-14,2217.0,45.0,704.0,2922.0,13093,16,5,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,1,0,0
https://edsyame.site/app.apk,,,,,,Error: The DNS query name does not exist: edsyame.site.,12,8,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54545,1,1,0
https://edsyame.site/dashbord/dl.php,,,,,,Error: The DNS query name does not exist: edsyame.site.,12,16,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54545,1,1,1
https://edtrjbnx.page.link/iin3ppPsjh6zdp279,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02273,0.11364,0.75,1,0,0
https://edtrjbnx.page.link/SEx5PhnmQKbxupL8A,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.04545,0.75,1,0,0
https://educa.org.do/uoi/,HGBLOCK-9,10266.0,63.0,326.0,10593.0,14400,12,5,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1,0,0
https://educakolping.cl/fwttl/,M247-LTD-Sydney,325.0,,40.0,366.0,14400,15,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64286,1,0,0
https://educamadrid.net/j4rqlq/,NET-V4-192-248-128-0-18,319.0,319.0,46.0,366.0,14400,15,8,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03226,0.57143,1,0,0
https://edukarya.net/mnjf/,IDNIC-BYAKTA-ID,129.0,129.0,236.0,366.0,300,12,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54545,1,0,0
https://edvxyonj.page.link/Taobn5UCkcUgMN9Z9,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.06818,0.6875,1,0,0
https://eeaqilqe.page.link/oMb85TzQQAXjhD4X6,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.09091,0.5,1,0,0
https://eemci.ma/aosa/,DE-HETZNER-19931109,,,,,5400,8,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,1,0,0
https://eemci.ma/pixt/,DE-HETZNER-19931109,,,,,5400,8,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857,1,0,0
https://eetiongmotorsports.com/sjzg/,GITN-KOMTAR-TMNET,792.0,85.0,303.0,1096.0,14400,22,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61905,1,0,0
https://eeuzkhth.page.link/HRU8dnzWciVRqbyW9,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.04545,0.625,1,0,0
https://efjdetsj.page.link/aLr1fBSwkJvLrgAdA,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909,0.02273,0.6875,1,0,0
https://efjdetsj.page.link/JzZFDghMTsevzxZV7,GOOGLE,2556.0,27.0,365.0,2922.0,300,18,18,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18182,0.02273,0.6875,1,0,0
https://eforhalisaha.com/cwfy/,TR-GZLHSTNG-20150630,920.0,210.0,175.0,1096.0,14400,16,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53333,1,0,0
https://egdcreation.com/timt/,O2SWITCH,2671.0,129.0,250.0,2922.0,14400,15,6,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,1,0,0
https://egnersi.com/8papP/0.6922216472156167.dat,,,,,,Error: The DNS query name does not exist: egnersi.com.,11,29,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02083,0.375,0.6,1,1,0
https://egocom.com.mx/eni/,HGBLOCK-10,5861.0,8.0,348.0,6209.0,14400,13,5,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,1,0,0
