url,netname,Creation_day,Update_day,Expiration_day,Expiration_Creation_day,ttl,len_domain,len_path,len_parameter,len_tld,'%','$','=','@','?','&','#','.','_','-',';','{','}','[',']','|','+','*',uppercase,digit_ratio,consonant_vowel,https,file_extension,url_shortening
http://tamatar.cf,,,,,,Error: The DNS query name does not exist: tamatar.cf.,10,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://magaldi.biz,,424.0,59.0,,,Error: The DNS query name does not exist: magaldi.biz.,11,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://www.herbalmetrics.com/westpac/Login/?h3&amp;app=wol&amp;referrer=http://www.westpac.com.au/HomepageAlternative/,AMAZON-FRA,894.0,42.0,201.0,1096.0,7200,21,15,74,3,0.0,0.0,2.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02542,0.00847,0.73684,0,0,0
http://iughghggghghghgjjhghgjgkjk.bugs3.com/index.html,LIQUIDWEB,4697.0,319.0,51.0,4749.0,14400,36,11,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01852,0.87879,0,1,1
http://gwqxtlx.tel.lv,REGRU-NETWORK,,,,,Error: The DNS operation timed out after 5.01341986656189 seconds,14,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91667,0,0,0
http://www.contadoresintegrales.com/dropbox.com-dropbox-for-business/,,,,,,Error: The DNS query name does not exist: www.contadoresintegrales.com.,28,34,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65385,0,0,0
http://paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.68579356059733489369356758375897537594754765879544678565490912.negafaparis.fr/paypal-centre-security/,,2513.0,308.0,773.0,3287.0,Error: The DNS query name does not exist: paypal.com-us.cgi-bin-webscr-cmd.login-submit-dispatch.68579356059733489369356758375897537594754765879544678565490912.negafaparis.fr.,132,24,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38037,0.68966,0,0,0
http://pastehtml.com/view/bchs3c8zk.html,DIGITALOCEAN-159-203-0-0,5474.0,10.0,369.0,5844.0,1800,13,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.75,0,1,1
http://welcometoupda.altervista.org/1c724669d7c982d81e3bcf490c0223e8/,,,,,,Error: The DNS query name does not exist: welcometoupda.altervista.org.,28,34,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31884,0.57692,0,0,0
http://banking.raiffeisen.at.id176147.top,,,,,,Error: The DNS query name does not exist: banking.raiffeisen.at.id176147.top.,34,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14634,0.58333,0,0,0
http://us.battle.net.en.kkweb.asia/login/en/login.html,,,,,,Error: The DNS query name does not exist: us.battle.net.en.kkweb.asia.,27,20,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59091,0,1,1
http://amberwater.com.my,AIMS-MY-DIA-NET,,,,,14400,17,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://www.albertrocker.com/wp-content/themes/twentyfifteen/,AMAZO-4,1491.0,18.0,335.0,1827.0,600,20,33,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72222,0,0,0
http://www.nadosincronizadochile.cl/Arch/,,,,,,Error: The DNS query name does not exist: www.nadosincronizadochile.cl.,28,6,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02439,0.0,0.65385,0,0,0
http://binarybuzzer.com,,,,,,Error: The DNS query name does not exist: binarybuzzer.com.,16,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://archive.preferati.com,,5740.0,262.0,103.0,5844.0,Error: The DNS query name does not exist: archive.preferati.com.,21,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,0,0,0
http://sofotosbook.com.br/topform/714dad691992e41a01636986ec5d5985/,,,,,,Error: The DNS query name does not exist: sofotosbook.com.br.,18,42,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35821,0.625,0,0,0
http://aweisser.cl,,4441.0,,699.0,5140.0,600,11,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://bicycleshop.biz,,,,,,Error: The DNS query name does not exist: bicycleshop.biz.,15,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71429,0,0,0
http://www.naylorantiques.com/526883738994431/808473190025588/,,9396.0,490.0,99.0,9496.0,Error: The DNS query name does not exist: www.naylorantiques.com.,22,33,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48387,0.65,0,0,0
http://the-book-factor.com,,,,,,Error: The DNS query name does not exist: the-book-factor.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://tintaemas.co.id,IDNIC-COLO-ID,950.0,173.0,510.0,1461.0,86400,15,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53846,0,0,0
http://wf-virginia.site,,,,,,Error: The DNS query name does not exist: wf-virginia.site.,16,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,0,0,0
http://www.buurtenbijera.nl/images/Paypal/,NL-KPN-BBT-990701,4421.0,105.0,,,86400,20,15,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381,0.0,0.66667,0,0,0
http://arangnarang.com/bbs//data/wwwPayPalcom19284,,,,,,Error: The DNS query name does not exist: arangnarang.com.,15,28,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.64286,0,0,0
http://iknojack.com,,,,,,Error: The DNS query name does not exist: iknojack.com.,12,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,0,0,0
http://clinicfordiet.com,,,,,,Error: The DNS query name does not exist: clinicfordiet.com.,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://rockersreunion.com,,577.0,211.0,153.0,731.0,Error: All nameservers failed to answer the query rockersreunion.com. IN A: Server 210.220.163.82 UDP port 53 answered The DNS operation timed out.; Server 219.250.36.130 UDP port 53 answered SERVFAIL; Server 210.220.163.82 UDP port 53 answered SERVFAIL,18,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58824,0,0,0
http://aliexpressbot.ru,,,,,,Error: The DNS query name does not exist: aliexpressbot.ru.,16,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://eytancohen.com,,7176.0,238.0,128.0,7305.0,Error: The DNS response does not contain an answer to the question: eytancohen.com. IN A,14,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,0,0
http://moonstarsupport.com,,,,,,Error: The DNS query name does not exist: moonstarsupport.com.,19,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://nordmedia24.de,HE-SH-CGN-NET,,1103.0,,,600,14,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09524,0.54545,0,0,0
http://us.battle.net.login.en.rrweb.asia/login/en/login.html?app=bam&app=wam&eor=0&ref=www.battle.net/account,,,,,,Error: The DNS query name does not exist: us.battle.net.login.en.rrweb.asia.,33,20,48,4,0.0,0.0,4.0,0.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00917,0.59259,0,0,0
http://smartmaxims.com,AT-88-Z,98.0,27.0,632.0,731.0,7207,15,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71429,0,0,0
http://lakenormanautorepair.com,4-LESS-NETWORK,3534.0,245.0,118.0,3653.0,3600,24,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52174,0,0,0
http://gosafeexpress.com,BLUEHOST-NETWORK-2,940.0,940.0,885.0,1826.0,60,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,0,0
http://bccc.kickme.to,DC-Germany,,,,,600,14,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0,0
http://v-sys.org/cache/aol.com/update.htm,Vsys_Protected_20080807,5015.0,264.0,463.0,5479.0,300,9,25,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85714,0,1,1
http://en.ttok.asia/login/en/login.html,,,,,,Error: The DNS query name does not exist: en.ttok.asia.,12,20,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,1,1
http://www.acewellpc.com/images/?http://us.battle.net/login/en/?ref=http%3A%2F%2Figperljus.battle.net%2Fd3%2Fen%2Findex&amp;app=com-d3,,2224.0,-9.0,-34.0,2191.0,Error: The DNS query name does not exist: www.acewellpc.com.,17,8,101,3,6.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04478,0.0597,0.73333,0,0,0
http://myetherwallet-signlog.space,,,,,,Error: The DNS query name does not exist: myetherwallet-signlog.space.,27,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0,0,0
http://pastehtml.com/view/b9m44oqlf.html,DIGITALOCEAN-159-203-0-0,5474.0,10.0,369.0,5844.0,1800,13,20,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.75,0,1,1
http://www.mg-sh.cn/js/index.htm?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,HWCSNET,6399.0,,175.0,6575.0,1,12,13,64,2,0.0,0.0,2.0,0.0,2.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02062,1.0,0,0,0
http://ty7ezzt5jw.uq1zmgukp5.roanokekappas.com,,4488.0,104.0,260.0,4749.0,Error: The DNS query name does not exist: ty7ezzt5jw.uq1zmgukp5.roanokekappas.com.,39,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08696,0.6875,0,0,0
http://cocukbakici.biz,,,,,,Error: The DNS query name does not exist: cocukbakici.biz.,15,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,0,0,0
http://claim-fb-gift-card.pe.hu,,,,,,Error: The DNS operation timed out after 5.002385854721069 seconds,24,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68421,0,0,0
http://sichercenter.com,,,,,,Error: The DNS query name does not exist: sichercenter.com.,16,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://jovenescoparmexstam.com,,,,,,Error: The DNS query name does not exist: jovenescoparmexstam.com.,23,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,0,0,0
http://greatest.usa.cc,LIQUIDWEB,1527.0,146.0,299.0,1827.0,14400,15,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,0,0
http://pinturabarcelona.com.es,,,,,,Error: The DNS query name does not exist: pinturabarcelona.com.es.,23,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,0,0,0
http://www.peacestudies.pl/niusy/photos/WellsFargoBankOnline/index.php,OVH_268689743,3715.0,-7.0,302.0,4018.0,3600,19,44,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714,0.0,0.64706,0,1,1
http://aeveaclothing.com/cut7/index.html,,,,,,Error: The DNS query name does not exist: aeveaclothing.com.,17,16,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.5625,0,1,1
http://www.sunjsc.vn/admin/webroot/video/upload/hmrc/allaccounts/metrobank/index.htm,INET-VN,,,,,3600,13,64,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90909,0,1,1
http://tantesh.com,,,,,,Error: The DNS query name does not exist: tantesh.com.,11,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0
http://suite-recovery.000webhostapp.com,AWEX-CLOUD-000WEBHOST-1,2812.0,735.0,1204.0,4017.0,60,32,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692,0.61538,0,0,0
http://imajinalberta.com,,3432.0,152.0,220.0,3653.0,Error: All nameservers failed to answer the query imajinalberta.com. IN A: Server 210.220.163.82 UDP port 53 answered SERVFAIL; Server 219.250.36.130 UDP port 53 answered SERVFAIL,17,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0,0,0
http://ingenieriaglp.cl,,4885.0,,257.0,5142.0,14400,16,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,0,0
http://dawetmurah.net,,,,,,Error: The DNS query name does not exist: dawetmurah.net.,14,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61538,0,0,0
http://www.doctorbookafy.com/wp-content/web/login/mpp/,,,,,,Error: The DNS query name does not exist: www.doctorbookafy.com.,21,26,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68421,0,0,0
http://www.childrescue.net/admin/kcfinder/upload/files/op/msn/msn/,CLOUDFLARENET,7123.0,556.0,546.0,7670.0,300,19,40,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70588,0,0,0
http://paypal.com.de-cgi-bin-webscrcmd_login-run-dispatch5524k90u98d0dd0f8e10014.finphotography.com.au/,,,,,,Error: The DNS query name does not exist: paypal.com.de-cgi-bin-webscrcmd_login-run-dispatch5524k90u98d0dd0f8e10014.finphotography.com.au.,95,1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15534,0.69118,0,0,0
http://abccomputer.co.tz,SH-335,,,,,14400,17,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://paypal.com.signin.de.webapps.mpp.home.signin.country.xdelocale.xendelocale.thedaze.info,,,,,,Error: The DNS query name does not exist: paypal.com.signin.de.webapps.mpp.home.signin.country.xdelocale.xendelocale.thedaze.info.,87,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62667,0,0,0
http://www.naylorantiques.com/Eletronicos/TV-LED/440749-TV-LG-SMART-FULL-HD/BW4C0FMK6I.html,,9396.0,490.0,99.0,9496.0,Error: The DNS query name does not exist: www.naylorantiques.com.,22,62,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30769,0.0989,0.65,0,1,1
http://vjfjff9m2drdmxhght.blogspot.com/,GOOGLE,,,,,289,31,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128,0.88889,0,0,0
http://miscursos.net,ATHENIX,4576.0,207.0,172.0,4749.0,14400,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://amexopesx.com,,,,,,Error: The DNS query name does not exist: amexopesx.com.,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58333,0,0,0
http://serviceorange2018.godaddysites.com,AMAZO-4,3717.0,88.0,3222.0,6940.0,600,34,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09756,0.60714,0,0,0
http://irsgov.nswsoccer.com.au,,,,,,Error: The DNS query name does not exist: irsgov.nswsoccer.com.au.,23,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0,0,0
http://utillitty.com,,,,,,Error: The DNS query name does not exist: utillitty.com.,13,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0,0,0
http://limited-account-online.com,,,,,,Error: The DNS query name does not exist: limited-account-online.com.,26,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56522,0,0,0
http://somanidiagnostic.com,YIPS-WEBWERK-S05192005,2471.0,263.0,85.0,2557.0,14400,20,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57895,0,0,0
http://docstool.net,,,,,,Error: The DNS query name does not exist: docstool.net.,12,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63636,0,0,0
